sample_uid	sample_name	fastq_fwd_file_name	fastq_fwd_sha256_file_hash	fastq_rev_file_name	fastq_rev_sha256_file_hash	data_set_uid	data_set_name	raw_contigs	post_qc_absolute_seqs	post_qc_unique_seqs	post_taxa_id_absolute_symbiodiniaceae_seqs	post_taxa_id_unique_symbiodiniaceae_seqs	size_screening_violation_absolute	size_screening_violation_unique	post_taxa_id_absolute_non_symbiodiniaceae_seqs	post_taxa_id_unique_non_symbiodiniaceae_seqs	post_med_absolute	post_med_unique	noName Clade A	noName Clade B	noName Clade C	noName Clade D	noName Clade E	noName Clade F	noName Clade G	noName Clade H	noName Clade I	sample_type	host_phylum	host_class	host_order	host_family	host_genus	host_species	collection_latitude	collection_longitude	collection_date	collection_depth
171947	ML5877	5877_S103_L001_R1_001.fastq.gz	37ca4a4c7978fe22ae63a57e4fae0178176a6a481599aa91b349192441c4e380	5877_S103_L001_R2_001.fastq.gz	ba8a45719e08c35f637a3c843aed1ae9df450b31143429a78657a65416d7a203	899	20231006T210441_mleray	1.3535363019647426	1.030938240886364	0.02793361658177038	1.030938240886364	0.02793361658177038	0.0	0.0	0.0	0.0	1.0	0.0003521044106945846	0	0	0.006901246449613859	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172327	ML6239	6239_S212_L001_R1_001.fastq.gz	9265e365a15b33f159756e21b41e653bd5ea85207eec505f4f4b57f24f7297ac	6239_S212_L001_R2_001.fastq.gz	b91d671bb0499fd4a2bcfde9f9f68c1728cf9d1d2b12f5ecbc3ff6fb8557e0e6	899	20231006T210441_mleray	1.9069819651275912	1.0655541420339745	0.0440769288333458	1.0655541420339745	0.0440769288333458	0.0	0.0	0.0	0.0	1.0	0.002170171368704632	0	0	0	0.003891341764573823	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.62800400	-79.05456900	2022	NoData
172325	ML6237	6237_S188_L001_R1_001.fastq.gz	9591c2d68f14ec8331a9d7e0f9c3a0ba8c032766ad097ea98c821eff58853599	6237_S188_L001_R2_001.fastq.gz	d0749fd985a191357cd1fe0aa382a100a96486cd55e7afbcf51c716808855b69	899	20231006T210441_mleray	1.9521556967157725	1.065684551966482	0.04074874983105825	1.065684551966482	0.04074874983105825	0.0	0.0	0.0	0.0	1.0	0.0012163805919718882	0	0	0.0050006757669955396	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.62800400	-79.05456900	2022	NoData
172416	ML6328	6328_S296_L001_R1_001.fastq.gz	76163495636a0080321e605a353b9aeb16d9793ddf696d4794192a72232fea8b	6328_S296_L001_R2_001.fastq.gz	a4f4d175c0664dbcb08d4f00c99f413cca74011787b7819251236f74466aef51	899	20231006T210441_mleray	1.8283652337621588	1.0480598263779939	0.03964020499947704	1.0480598263779939	0.03964020499947704	0.0	0.0	0.0	0.0	1.0	0.0009413241292751804	0	0	0.004758916431335634	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
172411	ML6323	6323_S331_L001_R1_001.fastq.gz	a1234bfa334fff6fa5e888643c112c547fbe4369800632d9d8bb012786b241c7	6323_S331_L001_R2_001.fastq.gz	53b894d72e004615ad65c41a79d35c2251afe9b3217946c92469768e374317fa	899	20231006T210441_mleray	1.8574383013925273	1.053977664414725	0.04246518681924721	1.053977664414725	0.04246518681924721	0.0	0.0	0.0	0.0	1.0	0.0012408658486143666	0	0	0.008754997931890253	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
172410	ML6322	6322_S319_L001_R1_001.fastq.gz	8dbd5685a3aed65afb23c454348ab063dc552b9ccb1df13ff62058443ddb71c3	6322_S319_L001_R2_001.fastq.gz	ba6608de510e185ebedf854c1f2d40083a141ccbdd2bfb6ea6289f24cd6c8fba	899	20231006T210441_mleray	1.8270981562237014	1.046438681049652	0.040394767041542344	1.046438681049652	0.040394767041542344	0.0	0.0	0.0	0.0	1.0	0.001377094330961671	0	0	0.011169765128911331	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
172357	ML6269	6269_S192_L001_R1_001.fastq.gz	95e64561718cabfd61a2938632bc39bddba00da3c297c579c8d7c320d4b04c17	6269_S192_L001_R2_001.fastq.gz	b0609f5cc5350e80ba87e0641580b0df959a3b2608cd483144ac157af84e11db	899	20231006T210441_mleray	1.720128453708192	1.0479883664566165	0.03829374697043141	1.0479883664566165	0.03829374697043141	0.0	0.0	0.0	0.0	1.0	0.001999515269025691	0	0	0.005513814832767814	0.0009088705768298594	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172417	ML6329	6329_S308_L001_R1_001.fastq.gz	bea29ab658f10939b0721c368fa1d4643e2e7756f3b3a469bfee3c36f7b1cc54	6329_S308_L001_R2_001.fastq.gz	f47058192768dc4f1684a97d9f11513f1cb301968aed2482059e9617ac91cc99	899	20231006T210441_mleray	1.8537301992846194	1.0525038323965252	0.04043178334184977	1.0525038323965252	0.04043178334184977	0.0	0.0	0.0	0.0	1.0	0.0014690853346959632	0	0	0.014371486969851813	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
171949	ML5879	5879-1_S127_L001_R1_001.fastq.gz	1e5057d2412507459b9354071024d316a62dc8007bfc3b8db6742ec695727959	5879-1_S127_L001_R2_001.fastq.gz	e5601e1b631b1b57f3143c40ea1f66499d744a5013f4206338a6f8c80b7ad0b1	899	20231006T210441_mleray	1.2665771611844558	1.038387906814848	0.022326645284801473	1.038387906814848	0.022326645284801473	0.0	0.0	0.0	0.0	1.0	0.00037293950921160585	0	0	0.005967032147385694	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172176	BLANK-P3-5	BLANK-P3-4_S359_L001_R1_001.fastq.gz	d760de408bb77c00ebafa3f9608e05f777114e3dc6236f61a625689fd0821e3b	BLANK-P3-4_S359_L001_R2_001.fastq.gz	fb468bcfc213607ac51742ffd8c843cb5a63068f4ef2a3b4089e350f51f368dc	899	20231006T210441_mleray	1.3614190687361418	1.043894226821056	0.03235608113656894	1.043894226821056	0.03235608113656894	0.0	0.0	0.0	0.0	1.0	0.0018888067668555474	0	0	0.005502176233883551	0.0062412745339574605	0	0	0	0	0	NoData	Control	NoData	NoData	NoData	NoData	NoData	999.00000000	999.00000000	NoData	NoData
172355	ML6267	6267_S263_L001_R1_001.fastq.gz	705a74827bc282f440e71903a5a080fb46ab1d6c7ba68c637c55e058587c4111	6267_S263_L001_R2_001.fastq.gz	2555cb637eb55a58e37cf3aed2035cbfa9b394facf32265302034eac393005ed	899	20231006T210441_mleray	2.075837742504409	1.0684891240446797	0.050411522633744855	1.0684891240446797	0.050411522633744855	0.0	0.0	0.0	0.0	1.0	0.005291005291005291	0	0	0	0.006613756613756613	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171948	ML5878	5878_S115_L001_R1_001.fastq.gz	b875f547a1bbbf352d12e7352762e36f7f7bb7c1bf4f154c976a1751ea5f8d1f	5878_S115_L001_R2_001.fastq.gz	7524805cc94efc08b8e8a2a4399f242cdcf831b7d90ab0095bd6446f51d48026	899	20231006T210441_mleray	1.273693490718519	1.0398687368369497	0.022946564137728363	1.0398687368369497	0.022946564137728363	0.0	0.0	0.0	0.0	1.0	0.0004652985257383553	0	0	0.006195817211147573	9.795758436596954e-05	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172415	ML6327	6327_S284_L001_R1_001.fastq.gz	f26e8060d7b6bef76fa977ac4323d4496c73efc512509becaff986445308d60b	6327_S284_L001_R2_001.fastq.gz	082128ee0f82dee59ebc4639484d27b04d2aa487c1cb431c9694e9c568969e6a	899	20231006T210441_mleray	1.817720286528966	1.0601571736560262	0.0413102441059879	1.0601571736560262	0.0413102441059879	0.0	0.0	0.0	0.0	1.0	0.0013909173099659225	0	0	0.020933305514987132	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.59378000	-81.71281000	2022	NoData
171967	ML5897	5897_S153_L001_R1_001.fastq.gz	26efa93364ef6a5eeaa5347ca9c571c9f90bd7a3fcd5c35e6bfb229f88b9fff0	5897_S153_L001_R2_001.fastq.gz	60b5c72db70868c9de2f65b97973b3755995dca36a5a38b0b075da35005b64f3	899	20231006T210441_mleray	1.4925472010599536	1.0537705642044828	0.03627028817489235	1.0537705642044828	0.03627028817489235	0.0	0.0	0.0	0.0	1.0	0.0009937065253395165	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172145	ML6075	6075_S321_L001_R1_001.fastq.gz	41846a867388e829d93dc3d8af69731f3cd0177909759f178c20b2dc500347db	6075_S321_L001_R2_001.fastq.gz	8356dac4bd03c28a5f4e73b87da6f59ab342c0a04b7ba632ce74dd4188c5b032	899	20231006T210441_mleray	1.3661836707688235	1.0520047637951568	0.02990604737329628	1.0520047637951568	0.02990604737329628	0.0	0.0	0.0	0.0	1.0	0.000727802037845706	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172132	ML6062	6062_S355_L001_R1_001.fastq.gz	507fd3ab6970556351b3234321edc8154be2cf8e42f97e84e3d57b44f65f7a49	6062_S355_L001_R2_001.fastq.gz	a5ac9245ca926ae4efc2165201bcfc8ddb6f00c4d8d3ea633069ddb8cceb758b	899	20231006T210441_mleray	1.4287535246629843	1.052145698945498	0.035768086832245354	1.052145698945498	0.035768086832245354	0.0	0.0	0.0	0.0	1.0	0.0013132990845532851	0	0	0.006102978098806443	0.00015450577465332766	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
171968	ML5898	5898_S165_L001_R1_001.fastq.gz	de1fab8a8b4e225075c96282624f95172a16e3eb6c7f5a9d92f2e448aa51b39f	5898_S165_L001_R2_001.fastq.gz	1b9c9e2837f2a567c1612e5b80a7f2579cda8163c06b18f8ac6047f6a4af3d85	899	20231006T210441_mleray	1.3667538506248185	1.038264070522135	0.032306500048435535	1.038264070522135	0.032306500048435535	0.0	0.0	0.0	0.0	1.0	0.001065581710743001	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172144	ML6074	6074_S309_L001_R1_001.fastq.gz	3cd122dfc4fbe8ed4910d8a7259dbe387862d759a78c6cf403b4a2798b13cc6e	6074_S309_L001_R2_001.fastq.gz	173952fd140ed0607093c377718a9fa4911d538c37dc5cc16e734c91b0136c29	899	20231006T210441_mleray	1.4020696701051314	1.0490722736710278	0.032198530138746996	1.0490722736710278	0.032198530138746996	0.0	0.0	0.0	0.0	1.0	0.0008898263190851267	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172447	ML6359	6359_S288_L001_R1_001.fastq.gz	c20d5e9c483328334570967a217497c47db2da04f776605de77f3b5c61422b4f	6359_S288_L001_R2_001.fastq.gz	1c169437c334d59e207c912cc7f0e89c6559b0a42218b3d885db9b59eab04b33	899	20231006T210441_mleray	1.7806661251015434	1.0626184673707013	0.03878960194963444	1.0626184673707013	0.03878960194963444	0.0	0.0	0.0	0.0	1.0	0.0037232602220417005	0	0	0.008665041971297048	0.010898998104522066	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.69594000	-81.63292000	2022	NoData
172446	ML6358	6358_S276_L001_R1_001.fastq.gz	6a8036b6108881015207897d9038b32a36745016d4dec06a8edf0934fd886bc7	6358_S276_L001_R2_001.fastq.gz	1e0511647a2060aaf3ff8b9b20ef178c16dda9e957f46a214ef168bcb024fca9	899	20231006T210441_mleray	1.8383216382643564	1.0410998138335958	0.04260346555921524	1.0410998138335958	0.04260346555921524	0.0	0.0	0.0	0.0	1.0	0.004582557639982815	0	0	0.014177287698696835	0.011313189173707569	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.69594000	-81.63292000	2022	NoData
172356	ML6268	6268_S180_L001_R1_001.fastq.gz	a809489c59cc14f482a3dfa1a56b30e11aec73197280199d24cf54ab3812926f	6268_S180_L001_R2_001.fastq.gz	6dcebced11e5cfb5d66560ee30890a67d9f6cb40c4b052b920bea8dc0720426b	899	20231006T210441_mleray	2.103010348071496	1.0489181561618062	0.05738476011288805	1.0489181561618062	0.05738476011288805	0.0	0.0	0.0	0.0	1.0	0.015051740357478834	0	0	0.018344308560677328	0.006585136406396989	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.57446600	-79.01645400	2022	NoData
172177	BLANK-P3-6	BLANK-P3-5_S371_L001_R1_001.fastq.gz	c2942b3313e750688c2d2f71f8eca67d273efd6735cb2c7cba8583d8aa98dd1f	BLANK-P3-5_S371_L001_R2_001.fastq.gz	a06fb3397545497f87c1ac74e0d056d5695c90f1a4e7952a9856ec633195fda2	899	20231006T210441_mleray	1.4886019333429519	1.033617082672053	0.04270668013273698	1.033617082672053	0.04270668013273698	0.0	0.0	0.0	0.0	1.0	0.005049776367046602	0	0	0.006131871302842303	0.02301255230125523	0	0	0	0	0	NoData	Control	NoData	NoData	NoData	NoData	NoData	999.00000000	999.00000000	NoData	NoData
172081	ML6011	6011_S313_L001_R1_001.fastq.gz	d23ee1a9706df826e49b479a95395a6dafa3e12125551602bbcae9f25c82e033	6011_S313_L001_R2_001.fastq.gz	c6b1450cf070338872e7448b37de5dd45912b9d195b4566d3a0fb2678e2f067d	899	20231006T210441_mleray	1.3092508116549542	1.0144659515883778	0.03135659392594419	1.0144659515883778	0.03135659392594419	0.0	0.0	0.0	0.0	1.0	0.00032877162700858915	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
171937	ML5867	5867_S173_L001_R1_001.fastq.gz	8eee3bbfaa5e3059769ac972ff625b055e14e8f30a17e34cb8b36df6498ddaf6	5867_S173_L001_R2_001.fastq.gz	dd110b3ca7f06ac7353ad64a254e712a939933cceccb7e16614dfa9c6e17dbe3	899	20231006T210441_mleray	1.389816700610998	1.0151391717583165	0.03917175831636117	1.0151391717583165	0.03917175831636117	0.0	0.0	0.0	0.0	1.0	0.0006109979633401223	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172080	ML6010	6010_S301_L001_R1_001.fastq.gz	9154a0c66b7c51a9d056c3fd3483c7492a88f013943e5273142673a49d4c2e64	6010_S301_L001_R2_001.fastq.gz	0ac668d971d1c2472bdca61989e8ff1fa2df6afb33bb2b1a3fb23fe8767f830c	899	20231006T210441_mleray	1.2477955611752571	1.014474428509633	0.025355205803081222	1.014474428509633	0.025355205803081222	0.0	0.0	0.0	0.0	1.0	0.00026619638638405486	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172079	ML6009	6009_S289_L001_R1_001.fastq.gz	32c4d307173434ea0f0137ec7efb176ae2713bf3251053dbf5d5bf89dc79711b	6009_S289_L001_R2_001.fastq.gz	b2650d1ff79103ff19f21f638a6add1df31f69522c463a54d76d205382a0efbb	899	20231006T210441_mleray	1.2806575231948367	1.0155304558289633	0.02964905203711174	1.0155304558289633	0.02964905203711174	0.0	0.0	0.0	0.0	1.0	0.0004538120209762001	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
171936	ML5866	5866_S161_L001_R1_001.fastq.gz	6d68546d83e38684dd38a060d263492c528ba13890b595c0c804b64002be6c0d	5866_S161_L001_R2_001.fastq.gz	8fd32f4eb010257c1a6de679689dd134033385f089397fa0d30aec21435684e0	899	20231006T210441_mleray	1.2563569563956298	1.0151310064778112	0.028231654258919076	1.0151310064778112	0.028231654258919076	0.0	0.0	0.0	0.0	1.0	0.0006284443585033356	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
171940	ML5870	5870_S114_L001_R1_001.fastq.gz	702621ad028a138ff26c3d746c3b98f616cd3b11b5757e529e9710bc331e863b	5870_S114_L001_R2_001.fastq.gz	9b2b1d39ba6d14ef7909725c60a80dee1a14b866fb9ef389f48d590578d23241	899	20231006T210441_mleray	1.3714373276126264	1.0154765553171927	0.03738890591480233	1.0154765553171927	0.03738890591480233	0.0	0.0	0.0	0.0	1.0	0.0013790989886607416	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
171942	ML5872	5879_S138_L001_R1_001.fastq.gz	4a71f1846f4310ed7173b675f628fe2fb78bc3ec76918593274676c48780c913	5879_S138_L001_R2_001.fastq.gz	cd27f083701a7c19951e739b3a7a68db12a0f674b16232b754aed65a12a8d74a	899	20231006T210441_mleray	1.4749675745784696	1.0430609597924774	0.045136186770428015	1.0430609597924774	0.045136186770428015	0.0	0.0	0.0	0.0	1.0	0.0023346303501945525	0	0	0	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
171941	ML5871	5871-1_S126_L001_R1_001.fastq.gz	3c5e48e6401a80f9d4e818ea156d01cc1bc3c6810e38f297d7de1009e950183a	5871-1_S126_L001_R2_001.fastq.gz	d98dcf6891b1cc4d9c7463a753280ca58ea9efe0165a30e4f02338a980bac3e6	899	20231006T210441_mleray	1.4372264051829802	1.0260900017510068	0.040098056382419894	1.0260900017510068	0.040098056382419894	0.0	0.0	0.0	0.0	1.0	0.0019261075118192962	0	0	0.004202416389423919	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172088	ML6018	6018_S302_L001_R1_001.fastq.gz	3670614831b5ff5d795e90692ab1359c426581c6f0ceea4f4f9f883db4702473	6018_S302_L001_R2_001.fastq.gz	cf8852f2e72549da94c47fd979cf0cb7237a2cff2482a5ea3505104176239444	899	20231006T210441_mleray	1.3227192048278311	1.0385516506922259	0.029428470003549877	1.0385516506922259	0.029428470003549877	0.0	0.0	0.0	0.0	1.0	0.0007099751508697196	0	0	0.004259850905218318	0.0001774937877174299	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172086	ML6016	6016_S278_L001_R1_001.fastq.gz	dd0b855a45de4257e709345d8fae58b62912c7d6d38880bc47f4d21963681e92	6016_S278_L001_R2_001.fastq.gz	b9cb94c7dd5abdeeb1b31076a7ca92f99c3329101f00e6d41d7f7afccf43a355	899	20231006T210441_mleray	1.3393348623853212	1.0317087155963303	0.030791284403669725	1.0317087155963303	0.030791284403669725	0.0	0.0	0.0	0.0	1.0	0.0008027522935779817	0	0	0.004185779816513762	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172291	ML6203	6203_S255_L001_R1_001.fastq.gz	ab6cef22764a5dfc74a7ccf7fa73bab915bba052c129d9304bdfcb5b9af105f1	6203_S255_L001_R2_001.fastq.gz	9de6706412af36d9b30c5b8e5d20628d4dfedd3a2da9ad2aba261a293cf5fc6f	899	20231006T210441_mleray	2.052038021588529	1.0354438537135493	0.04801031093926212	1.0354438537135493	0.04801031093926212	0.0	0.0	0.0	0.0	1.0	0.004188819075237635	0	0	0	0.0008055421298533913	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172289	ML6201	6201_S231_L001_R1_001.fastq.gz	195ff29b431621f44711efa804753a70e6dd3f6ae01a91b71d8a2f89d2f0ae64	6201_S231_L001_R2_001.fastq.gz	895645f4cc86512dfd350e34fe22b672ff5bf49a4b775a2a180cf41f3852dcab	899	20231006T210441_mleray	2.0276653171390016	1.0209176788124157	0.04048582995951417	1.0209176788124157	0.04048582995951417	0.0	0.0	0.0	0.0	1.0	0.002699055330634278	0	0	0	0.0050232418653471285	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172087	ML6017	6017_S290_L001_R1_001.fastq.gz	2fa733f25e4196bc037ff66b84fe1ebd11d5d7b41db7e43b2d0f14bf0ecb8b35	6017_S290_L001_R2_001.fastq.gz	fedf3a941d5513c0ea4ec6d9b411442ffec599ae7b522f166e45c8071c67d4ce	899	20231006T210441_mleray	1.452707110241357	1.03990986182767	0.038486627527723416	1.0375378046610924	0.03836802466939453	0.001363932870782186	5.930142916444286e-05	0.0010081242957955287	5.930142916444286e-05	1.0	0.004506908616497657	0	0	0.004388305758168772	0	0	0.044298167585838814	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172290	ML6202	6202_S243_L001_R1_001.fastq.gz	933f48d81f93c47c9942c6e3c1cb23f5d01a7f5b9f813cdf37e1e08890b77c63	6202_S243_L001_R2_001.fastq.gz	0638a2a6dcafa0ef458d33abf0cd61f28c932f8dcdefd79bfb66129945d760e7	899	20231006T210441_mleray	1.9481723949809056	1.0230691294521082	0.041306211518977475	1.0230691294521082	0.041306211518977475	0.0	0.0	0.0	0.0	1.0	0.00303951367781155	0	0	0	0.007715688566752396	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172380	ML6292	6292_S339_L001_R1_001.fastq.gz	5bfc54eeeea6e2abfcaa6344cd97861a1214b1fbc15fa7b7bcaa888a38948394	6292_S339_L001_R2_001.fastq.gz	cd643868e70d205adac5c964d38eb320dbf4a2ee45208ac1c701b67484de9259	899	20231006T210441_mleray	2.0648084981970567	1.0506773218984504	0.04512230776727415	1.0506773218984504	0.04512230776727415	0.0	0.0	0.0	0.0	1.0	0.0036058863658512815	0	0	0	0.017347237111392654	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172379	ML6291	6291_S327_L001_R1_001.fastq.gz	a95ce80e8df324d374921a275e87e624159703d2267dfe3e9f866e944f6f0f0c	6291_S327_L001_R2_001.fastq.gz	22b0c702610e2d96b95b911af3c13794a5f5d06c1d6732b57b73b4e2a386a964	899	20231006T210441_mleray	2.2916444444444446	1.0504888888888888	0.04488888888888889	1.0504888888888888	0.04488888888888889	0.0	0.0	0.0	0.0	1.0	0.0034666666666666665	0	0	0	0.01831111111111111	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172381	ML6293	6293_S351_L001_R1_001.fastq.gz	ae8bf383225a3370c632a3a6008f6802c517e6d83f954d2650461c609b443083	6293_S351_L001_R2_001.fastq.gz	1667ce2faf5f471fc9621f9338aebea2f83a3f0b5dc9a59655cd781f8006b1b7	899	20231006T210441_mleray	2.048045359594151	1.0582910573958022	0.04814483238834179	1.0582910573958022	0.04814483238834179	0.0	0.0	0.0	0.0	1.0	0.003879438973440764	0	0	0	0.020590868397493287	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172268	ML6180	6180_S169_L001_R1_001.fastq.gz	3bf35ea01995741515d80c47220f73283be1d9b653a972370b73ecb19407a26a	6180_S169_L001_R2_001.fastq.gz	77929bafacd00d4303063b8a8098746493b8cfeff6dacc4648dda39a67f35dd6	899	20231006T210441_mleray	2.3518745868353954	1.0553404476343375	0.05297950703560298	1.0553404476343375	0.05297950703560298	0.0	0.0	0.0	0.0	1.0	0.004249693077722164	0	0	0.009915950514685051	0.012654641609217112	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	8.63245300	-79.02836900	2022	NoData
172219	ML6131	6131_S90_L001_R1_001.fastq.gz	108c26061b71853697c3afbcd566fb88d2e18abe28a3758eb96dbbdbf50e5e5f	6131_S90_L001_R2_001.fastq.gz	3138fa9d026aeca907c3c9955d24cd7e0f0df5a4081046287c403ce346125330	899	20231006T210441_mleray	1.746940125702944	1.0379093615613628	0.039761826000661596	1.0379093615613628	0.039761826000661596	0.0	0.0	0.0	0.0	1.0	0.0009923916639100231	0	0	0.020972543830631823	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
172195	ML6107	6107_S87_L001_R1_001.fastq.gz	ee254c32c9b3c005e91fd5aebe659cac7faeb06a0dc13bb7fb92f8d9f10d9779	6107_S87_L001_R2_001.fastq.gz	424102e859478f8051f8b78f35db284d73c2f134fa860d2016fba926e3357a42	899	20231006T210441_mleray	1.8282025144410465	1.071627590893646	0.04063880394155624	1.071627590893646	0.04063880394155624	0.0	0.0	0.0	0.0	1.0	0.0009514101257220523	0	0	0.008698606863744478	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.69594000	-81.63292000	2022	NoData
172211	ML6123	6123_S89_L001_R1_001.fastq.gz	34ed84e3142ca044bd786e879a688965a3a2267ed085a6af9fe852cfa3fa8910	6123_S89_L001_R2_001.fastq.gz	b5af9498b030ddaacaebe3059a47bb5e5e8573bc84aba05b35dc07961ed37bbc	899	20231006T210441_mleray	1.7205615584825302	1.0404606041485922	0.0423534979099298	1.0404606041485922	0.0423534979099298	0.0	0.0	0.0	0.0	1.0	0.0012619291742250965	0	0	0.02650051265872703	0	0	0	0	0	0	Coral fragment	Cnidaria	Hexacorallia	Scleractinia	Pocilloporidae	Pocillopora	sp.	7.63956000	-81.74150000	2022	NoData
